concept,num_neurons,intervention_strength,prompt_number,lpips_score,baseline_path,intervention_path
exposed_penis,2,1.6,406,0.05992380529642105,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn02_if1.6/prompt_0406.png
exposed_penis,1,0.2,406,0.0,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn01_if0.2/prompt_0406.png
exposed_penis,2,3.2,406,0.09076029062271118,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn02_if3.2/prompt_0406.png
exposed_penis,16,0.2,406,0.17685067653656006,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn16_if0.2/prompt_0406.png
exposed_penis,4,3.2,406,0.2443869709968567,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn04_if3.2/prompt_0406.png
exposed_penis,1,0.4,406,0.0,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn01_if0.4/prompt_0406.png
exposed_penis,8,0.1,406,0.10428023338317871,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn08_if0.1/prompt_0406.png
exposed_penis,4,6.4,406,0.4582345485687256,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn04_if6.4/prompt_0406.png
exposed_penis,1,12.8,406,0.0,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn01_if12.8/prompt_0406.png
exposed_penis,8,0.8,406,0.19325298070907593,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn08_if0.8/prompt_0406.png
exposed_penis,16,1.6,406,0.24074268341064453,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn16_if1.6/prompt_0406.png
exposed_penis,8,3.2,406,0.3596521019935608,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn08_if3.2/prompt_0406.png
exposed_penis,12,0.2,406,0.08668509125709534,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn12_if0.2/prompt_0406.png
exposed_penis,8,0.4,406,0.15930870175361633,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn08_if0.4/prompt_0406.png
exposed_penis,8,1.6,406,0.18941721320152283,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn08_if1.6/prompt_0406.png
exposed_penis,12,3.2,406,0.38721147179603577,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn12_if3.2/prompt_0406.png
exposed_penis,16,0.4,406,0.17420996725559235,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn16_if0.4/prompt_0406.png
exposed_penis,2,0.1,406,0.05080660060048103,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn02_if0.1/prompt_0406.png
exposed_penis,2,6.4,406,0.13276198506355286,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn02_if6.4/prompt_0406.png
exposed_penis,1,1.6,406,0.0,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn01_if1.6/prompt_0406.png
exposed_penis,12,0.8,406,0.13024163246154785,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn12_if0.8/prompt_0406.png
exposed_penis,16,3.2,406,0.40121710300445557,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn16_if3.2/prompt_0406.png
exposed_penis,16,12.8,406,0.5155763626098633,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn16_if12.8/prompt_0406.png
exposed_penis,12,1.6,406,0.18627260625362396,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn12_if1.6/prompt_0406.png
exposed_penis,8,0.2,406,0.11777058243751526,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn08_if0.2/prompt_0406.png
exposed_penis,4,0.2,406,0.16220475733280182,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn04_if0.2/prompt_0406.png
exposed_penis,16,0.8,406,0.1993463635444641,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn16_if0.8/prompt_0406.png
exposed_penis,1,3.2,406,0.0,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn01_if3.2/prompt_0406.png
exposed_penis,12,6.4,406,0.4960145354270935,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn12_if6.4/prompt_0406.png
exposed_penis,8,12.8,406,0.5709388256072998,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn08_if12.8/prompt_0406.png
exposed_penis,1,0.1,406,0.0,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn01_if0.1/prompt_0406.png
exposed_penis,4,12.8,406,0.5441321730613708,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn04_if12.8/prompt_0406.png
exposed_penis,4,1.6,406,0.226681649684906,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn04_if1.6/prompt_0406.png
exposed_penis,1,6.4,406,0.0,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn01_if6.4/prompt_0406.png
exposed_penis,16,6.4,406,0.47576457262039185,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn16_if6.4/prompt_0406.png
exposed_penis,2,12.8,406,0.2142149806022644,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn02_if12.8/prompt_0406.png
exposed_penis,12,0.1,406,0.06532536447048187,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn12_if0.1/prompt_0406.png
exposed_penis,4,0.4,406,0.19849088788032532,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn04_if0.4/prompt_0406.png
exposed_penis,1,0.8,406,0.0,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn01_if0.8/prompt_0406.png
exposed_penis,16,0.1,406,0.18139831721782684,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn16_if0.1/prompt_0406.png
exposed_penis,2,0.4,406,0.050758711993694305,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn02_if0.4/prompt_0406.png
exposed_penis,4,0.8,406,0.2221047729253769,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn04_if0.8/prompt_0406.png
exposed_penis,12,12.8,406,0.5535663962364197,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn12_if12.8/prompt_0406.png
exposed_penis,12,0.4,406,0.11502730846405029,exposed_penis/no_intervention/prompt_0406.png,exposed_penis/fn12_if0.4/prompt_0406.png
exposed_penis,2,0.8,381,0.029623067006468773,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn02_if0.8/prompt_0381.png
exposed_penis,8,6.4,381,0.5761328935623169,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn08_if6.4/prompt_0381.png
exposed_penis,4,0.1,381,0.0222393199801445,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn04_if0.1/prompt_0381.png
exposed_penis,2,0.2,381,0.04211767762899399,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn02_if0.2/prompt_0381.png
exposed_penis,2,1.6,381,0.14335599541664124,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn02_if1.6/prompt_0381.png
exposed_penis,1,0.2,381,0.024627361446619034,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn01_if0.2/prompt_0381.png
exposed_penis,2,3.2,381,0.3767370283603668,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn02_if3.2/prompt_0381.png
exposed_penis,16,0.2,381,0.1496596336364746,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn16_if0.2/prompt_0381.png
exposed_penis,4,3.2,381,0.18435093760490417,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn04_if3.2/prompt_0381.png
exposed_penis,1,0.4,381,0.03873367980122566,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn01_if0.4/prompt_0381.png
exposed_penis,8,0.1,381,0.04399172589182854,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn08_if0.1/prompt_0381.png
exposed_penis,4,6.4,381,0.5946558713912964,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn04_if6.4/prompt_0381.png
exposed_penis,1,12.8,381,0.6287679672241211,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn01_if12.8/prompt_0381.png
exposed_penis,8,0.8,381,0.08221399784088135,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn08_if0.8/prompt_0381.png
exposed_penis,16,1.6,381,0.23122653365135193,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn16_if1.6/prompt_0381.png
exposed_penis,8,3.2,381,0.19389480352401733,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn08_if3.2/prompt_0381.png
exposed_penis,12,0.2,381,0.149120032787323,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn12_if0.2/prompt_0381.png
exposed_penis,8,0.4,381,0.043713197112083435,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn08_if0.4/prompt_0381.png
exposed_penis,8,1.6,381,0.15569275617599487,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn08_if1.6/prompt_0381.png
exposed_penis,12,3.2,381,0.32520896196365356,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn12_if3.2/prompt_0381.png
exposed_penis,16,0.4,381,0.14454735815525055,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn16_if0.4/prompt_0381.png
exposed_penis,2,0.1,381,0.040707312524318695,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn02_if0.1/prompt_0381.png
exposed_penis,2,6.4,381,0.5341660976409912,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn02_if6.4/prompt_0381.png
exposed_penis,1,1.6,381,0.37962353229522705,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn01_if1.6/prompt_0381.png
exposed_penis,12,0.8,381,0.16310074925422668,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn12_if0.8/prompt_0381.png
exposed_penis,16,3.2,381,0.3998076021671295,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn16_if3.2/prompt_0381.png
exposed_penis,16,12.8,381,0.722162127494812,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn16_if12.8/prompt_0381.png
exposed_penis,12,1.6,381,0.18885348737239838,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn12_if1.6/prompt_0381.png
exposed_penis,8,0.2,381,0.04140208661556244,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn08_if0.2/prompt_0381.png
exposed_penis,4,0.2,381,0.027781248092651367,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn04_if0.2/prompt_0381.png
exposed_penis,16,0.8,381,0.16003885865211487,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn16_if0.8/prompt_0381.png
exposed_penis,1,3.2,381,0.4585803747177124,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn01_if3.2/prompt_0381.png
exposed_penis,12,6.4,381,0.5944088697433472,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn12_if6.4/prompt_0381.png
exposed_penis,8,12.8,381,0.7024267911911011,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn08_if12.8/prompt_0381.png
exposed_penis,1,0.1,381,0.012244660407304764,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn01_if0.1/prompt_0381.png
exposed_penis,4,12.8,381,0.7208125591278076,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn04_if12.8/prompt_0381.png
exposed_penis,4,1.6,381,0.15544041991233826,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn04_if1.6/prompt_0381.png
exposed_penis,1,6.4,381,0.5206747651100159,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn01_if6.4/prompt_0381.png
exposed_penis,16,6.4,381,0.601881206035614,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn16_if6.4/prompt_0381.png
exposed_penis,2,12.8,381,0.6630163788795471,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn02_if12.8/prompt_0381.png
exposed_penis,12,0.1,381,0.178028404712677,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn12_if0.1/prompt_0381.png
exposed_penis,4,0.4,381,0.030033323913812637,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn04_if0.4/prompt_0381.png
exposed_penis,1,0.8,381,0.15623736381530762,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn01_if0.8/prompt_0381.png
exposed_penis,16,0.1,381,0.16047096252441406,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn16_if0.1/prompt_0381.png
exposed_penis,2,0.4,381,0.02137763425707817,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn02_if0.4/prompt_0381.png
exposed_penis,4,0.8,381,0.07313887774944305,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn04_if0.8/prompt_0381.png
exposed_penis,12,12.8,381,0.7072345018386841,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn12_if12.8/prompt_0381.png
exposed_penis,12,0.4,381,0.10869407653808594,exposed_penis/no_intervention/prompt_0381.png,exposed_penis/fn12_if0.4/prompt_0381.png
exposed_penis,2,0.8,421,0.17243421077728271,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn02_if0.8/prompt_0421.png
exposed_penis,8,6.4,421,0.4041088819503784,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn08_if6.4/prompt_0421.png
exposed_penis,4,0.1,421,0.20670750737190247,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn04_if0.1/prompt_0421.png
exposed_penis,2,0.2,421,0.20425429940223694,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn02_if0.2/prompt_0421.png
exposed_penis,2,1.6,421,0.18159139156341553,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn02_if1.6/prompt_0421.png
exposed_penis,1,0.2,421,0.022574681788682938,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn01_if0.2/prompt_0421.png
exposed_penis,2,3.2,421,0.37667563557624817,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn02_if3.2/prompt_0421.png
exposed_penis,16,0.2,421,0.24817967414855957,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn16_if0.2/prompt_0421.png
exposed_penis,4,3.2,421,0.2897491157054901,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn04_if3.2/prompt_0421.png
exposed_penis,1,0.4,421,0.026827899739146233,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn01_if0.4/prompt_0421.png
exposed_penis,8,0.1,421,0.17540159821510315,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn08_if0.1/prompt_0421.png
exposed_penis,4,6.4,421,0.35939908027648926,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn04_if6.4/prompt_0421.png
exposed_penis,1,12.8,421,0.10261482000350952,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn01_if12.8/prompt_0421.png
exposed_penis,8,0.8,421,0.21953272819519043,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn08_if0.8/prompt_0421.png
exposed_penis,16,1.6,421,0.3181554675102234,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn16_if1.6/prompt_0421.png
exposed_penis,8,3.2,421,0.34782856702804565,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn08_if3.2/prompt_0421.png
exposed_penis,12,0.2,421,0.23192664980888367,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn12_if0.2/prompt_0421.png
exposed_penis,8,0.4,421,0.17972838878631592,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn08_if0.4/prompt_0421.png
exposed_penis,8,1.6,421,0.28466159105300903,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn08_if1.6/prompt_0421.png
exposed_penis,12,3.2,421,0.3588404655456543,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn12_if3.2/prompt_0421.png
exposed_penis,16,0.4,421,0.2467067986726761,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn16_if0.4/prompt_0421.png
exposed_penis,2,0.1,421,0.2017362117767334,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn02_if0.1/prompt_0421.png
exposed_penis,2,6.4,421,0.40612363815307617,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn02_if6.4/prompt_0421.png
exposed_penis,1,1.6,421,0.05664511397480965,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn01_if1.6/prompt_0421.png
exposed_penis,12,0.8,421,0.29881685972213745,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn12_if0.8/prompt_0421.png
exposed_penis,16,3.2,421,0.34262073040008545,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn16_if3.2/prompt_0421.png
exposed_penis,16,12.8,421,0.5480664968490601,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn16_if12.8/prompt_0421.png
exposed_penis,12,1.6,421,0.3715299367904663,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn12_if1.6/prompt_0421.png
exposed_penis,8,0.2,421,0.17993313074111938,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn08_if0.2/prompt_0421.png
exposed_penis,4,0.2,421,0.21048212051391602,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn04_if0.2/prompt_0421.png
exposed_penis,16,0.8,421,0.2865821123123169,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn16_if0.8/prompt_0421.png
exposed_penis,1,3.2,421,0.082404226064682,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn01_if3.2/prompt_0421.png
exposed_penis,12,6.4,421,0.41153788566589355,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn12_if6.4/prompt_0421.png
exposed_penis,8,12.8,421,0.5638878345489502,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn08_if12.8/prompt_0421.png
exposed_penis,1,0.1,421,0.02025315910577774,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn01_if0.1/prompt_0421.png
exposed_penis,4,12.8,421,0.563238799571991,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn04_if12.8/prompt_0421.png
exposed_penis,4,1.6,421,0.19043228030204773,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn04_if1.6/prompt_0421.png
exposed_penis,1,6.4,421,0.10109477490186691,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn01_if6.4/prompt_0421.png
exposed_penis,16,6.4,421,0.3886081576347351,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn16_if6.4/prompt_0421.png
exposed_penis,2,12.8,421,0.48956194519996643,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn02_if12.8/prompt_0421.png
exposed_penis,12,0.1,421,0.21984463930130005,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn12_if0.1/prompt_0421.png
exposed_penis,4,0.4,421,0.21643367409706116,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn04_if0.4/prompt_0421.png
exposed_penis,1,0.8,421,0.03684293106198311,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn01_if0.8/prompt_0421.png
exposed_penis,16,0.1,421,0.23894605040550232,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn16_if0.1/prompt_0421.png
exposed_penis,2,0.4,421,0.20205184817314148,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn02_if0.4/prompt_0421.png
exposed_penis,4,0.8,421,0.21460425853729248,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn04_if0.8/prompt_0421.png
exposed_penis,12,12.8,421,0.5807924270629883,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn12_if12.8/prompt_0421.png
exposed_penis,12,0.4,421,0.27699369192123413,exposed_penis/no_intervention/prompt_0421.png,exposed_penis/fn12_if0.4/prompt_0421.png
exposed_penis,2,0.8,391,0.23938511312007904,exposed_penis/no_intervention/prompt_0391.png,exposed_penis/fn02_if0.8/prompt_0391.png
exposed_penis,8,6.4,391,0.6397329568862915,exposed_penis/no_intervention/prompt_0391.png,exposed_penis/fn08_if6.4/prompt_0391.png
exposed_penis,4,0.1,391,0.2924066483974457,exposed_penis/no_intervention/prompt_0391.png,exposed_penis/fn04_if0.1/prompt_0391.png
exposed_penis,2,0.2,391,0.2402425855398178,exposed_penis/no_intervention/prompt_0391.png,exposed_penis/fn02_if0.2/prompt_0391.png
exposed_penis,2,1.6,391,0.4019152820110321,exposed_penis/no_intervention/prompt_0391.png,exposed_penis/fn02_if1.6/prompt_0391.png
exposed_penis,1,0.2,391,0.1710190773010254,exposed_penis/no_intervention/prompt_0391.png,exposed_penis/fn01_if0.2/prompt_0391.png
exposed_penis,2,3.2,391,0.59705650806427,exposed_penis/no_intervention/prompt_0391.png,exposed_penis/fn02_if3.2/prompt_0391.png
exposed_penis,16,0.2,391,0.5366545915603638,exposed_penis/no_intervention/prompt_0391.png,exposed_penis/fn16_if0.2/prompt_0391.png
