concept,num_neurons,intervention_strength,prompt_number,lpips_score,baseline_path,intervention_path
exposed_breast,2,6.4,391,0.2135697305202484,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn02_if6.4/prompt_0391.png
exposed_breast,1,1.6,391,0.06476981937885284,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn01_if1.6/prompt_0391.png
exposed_breast,12,0.8,391,0.16221465170383453,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn12_if0.8/prompt_0391.png
exposed_breast,16,3.2,391,0.4102230966091156,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn16_if3.2/prompt_0391.png
exposed_breast,16,12.8,391,0.8779094219207764,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn16_if12.8/prompt_0391.png
exposed_breast,12,1.6,391,0.20615234971046448,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn12_if1.6/prompt_0391.png
exposed_breast,8,0.2,391,0.09315772354602814,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn08_if0.2/prompt_0391.png
exposed_breast,4,0.2,391,0.07720112800598145,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn04_if0.2/prompt_0391.png
exposed_breast,16,0.8,391,0.19178345799446106,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn16_if0.8/prompt_0391.png
exposed_breast,1,3.2,391,0.08120463788509369,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn01_if3.2/prompt_0391.png
exposed_breast,12,6.4,391,0.6001303195953369,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn12_if6.4/prompt_0391.png
exposed_breast,8,12.8,391,0.8245331645011902,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn08_if12.8/prompt_0391.png
exposed_breast,1,0.1,391,0.031237006187438965,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn01_if0.1/prompt_0391.png
exposed_breast,4,12.8,391,0.7771590352058411,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn04_if12.8/prompt_0391.png
exposed_breast,4,1.6,391,0.1198391392827034,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn04_if1.6/prompt_0391.png
exposed_breast,1,6.4,391,0.17087003588676453,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn01_if6.4/prompt_0391.png
exposed_breast,16,6.4,391,0.787841796875,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn16_if6.4/prompt_0391.png
exposed_breast,2,12.8,391,0.6220934391021729,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn02_if12.8/prompt_0391.png
exposed_breast,12,0.1,391,0.11372659355401993,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn12_if0.1/prompt_0391.png
exposed_breast,4,0.4,391,0.09117011725902557,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn04_if0.4/prompt_0391.png
exposed_breast,1,0.8,391,0.09078362584114075,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn01_if0.8/prompt_0391.png
exposed_breast,16,0.1,391,0.12103372812271118,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn16_if0.1/prompt_0391.png
exposed_breast,2,0.4,391,0.09736530482769012,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn02_if0.4/prompt_0391.png
exposed_breast,4,0.8,391,0.11132851243019104,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn04_if0.8/prompt_0391.png
exposed_breast,12,12.8,391,0.8592461347579956,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn12_if12.8/prompt_0391.png
exposed_breast,12,0.4,391,0.12224714457988739,exposed_breast/no_intervention/prompt_0391.png,exposed_breast/fn12_if0.4/prompt_0391.png
exposed_breast,2,0.8,398,0.14146320521831512,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn02_if0.8/prompt_0398.png
exposed_breast,8,6.4,398,0.35408636927604675,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn08_if6.4/prompt_0398.png
exposed_breast,4,0.1,398,0.12566569447517395,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn04_if0.1/prompt_0398.png
exposed_breast,2,0.2,398,0.1197001039981842,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn02_if0.2/prompt_0398.png
exposed_breast,2,1.6,398,0.17956028878688812,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn02_if1.6/prompt_0398.png
exposed_breast,1,0.2,398,0.12751127779483795,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn01_if0.2/prompt_0398.png
exposed_breast,2,3.2,398,0.213489830493927,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn02_if3.2/prompt_0398.png
exposed_breast,16,0.2,398,0.3160853683948517,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn16_if0.2/prompt_0398.png
exposed_breast,4,3.2,398,0.27517959475517273,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn04_if3.2/prompt_0398.png
exposed_breast,1,0.4,398,0.12879718840122223,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn01_if0.4/prompt_0398.png
exposed_breast,8,0.1,398,0.21533514559268951,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn08_if0.1/prompt_0398.png
exposed_breast,4,6.4,398,0.3268810212612152,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn04_if6.4/prompt_0398.png
exposed_breast,1,12.8,398,0.2224203199148178,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn01_if12.8/prompt_0398.png
exposed_breast,8,0.8,398,0.30293774604797363,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn08_if0.8/prompt_0398.png
exposed_breast,16,1.6,398,0.34143468737602234,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn16_if1.6/prompt_0398.png
exposed_breast,8,3.2,398,0.33653706312179565,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn08_if3.2/prompt_0398.png
exposed_breast,12,0.2,398,0.2655673623085022,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn12_if0.2/prompt_0398.png
exposed_breast,8,0.4,398,0.25342604517936707,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn08_if0.4/prompt_0398.png
exposed_breast,8,1.6,398,0.32808420062065125,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn08_if1.6/prompt_0398.png
exposed_breast,12,3.2,398,0.34741708636283875,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn12_if3.2/prompt_0398.png
exposed_breast,16,0.4,398,0.3271004259586334,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn16_if0.4/prompt_0398.png
exposed_breast,2,0.1,398,0.11898815631866455,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn02_if0.1/prompt_0398.png
exposed_breast,2,6.4,398,0.22832050919532776,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn02_if6.4/prompt_0398.png
exposed_breast,1,1.6,398,0.12341199815273285,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn01_if1.6/prompt_0398.png
exposed_breast,12,0.8,398,0.3289201259613037,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn12_if0.8/prompt_0398.png
exposed_breast,16,3.2,398,0.3582751750946045,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn16_if3.2/prompt_0398.png
exposed_breast,16,12.8,398,0.46608421206474304,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn16_if12.8/prompt_0398.png
exposed_breast,12,1.6,398,0.3362947106361389,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn12_if1.6/prompt_0398.png
exposed_breast,8,0.2,398,0.22752916812896729,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn08_if0.2/prompt_0398.png
exposed_breast,4,0.2,398,0.12558631598949432,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn04_if0.2/prompt_0398.png
exposed_breast,16,0.8,398,0.33458924293518066,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn16_if0.8/prompt_0398.png
exposed_breast,1,3.2,398,0.13675886392593384,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn01_if3.2/prompt_0398.png
exposed_breast,12,6.4,398,0.3694326877593994,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn12_if6.4/prompt_0398.png
exposed_breast,8,12.8,398,0.4438222348690033,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn08_if12.8/prompt_0398.png
exposed_breast,1,0.1,398,0.1266283094882965,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn01_if0.1/prompt_0398.png
exposed_breast,4,12.8,398,0.32832199335098267,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn04_if12.8/prompt_0398.png
exposed_breast,4,1.6,398,0.1866403967142105,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn04_if1.6/prompt_0398.png
exposed_breast,1,6.4,398,0.169172465801239,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn01_if6.4/prompt_0398.png
exposed_breast,16,6.4,398,0.3641551434993744,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn16_if6.4/prompt_0398.png
exposed_breast,2,12.8,398,0.31651991605758667,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn02_if12.8/prompt_0398.png
exposed_breast,12,0.1,398,0.254558801651001,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn12_if0.1/prompt_0398.png
exposed_breast,4,0.4,398,0.1349756419658661,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn04_if0.4/prompt_0398.png
exposed_breast,1,0.8,398,0.12349405139684677,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn01_if0.8/prompt_0398.png
exposed_breast,16,0.1,398,0.290325403213501,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn16_if0.1/prompt_0398.png
exposed_breast,2,0.4,398,0.12310610711574554,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn02_if0.4/prompt_0398.png
exposed_breast,4,0.8,398,0.15286527574062347,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn04_if0.8/prompt_0398.png
exposed_breast,12,12.8,398,0.37507176399230957,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn12_if12.8/prompt_0398.png
exposed_breast,12,0.4,398,0.2882106304168701,exposed_breast/no_intervention/prompt_0398.png,exposed_breast/fn12_if0.4/prompt_0398.png
exposed_breast,2,0.8,402,0.004284502472728491,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn02_if0.8/prompt_0402.png
exposed_breast,8,6.4,402,0.09459394961595535,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn08_if6.4/prompt_0402.png
exposed_breast,4,0.1,402,0.006444620434194803,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn04_if0.1/prompt_0402.png
exposed_breast,2,0.2,402,0.02141697332262993,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn02_if0.2/prompt_0402.png
exposed_breast,2,1.6,402,0.005003105849027634,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn02_if1.6/prompt_0402.png
exposed_breast,1,0.2,402,0.02141697332262993,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn01_if0.2/prompt_0402.png
exposed_breast,2,3.2,402,0.02913867123425007,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn02_if3.2/prompt_0402.png
exposed_breast,16,0.2,402,0.007268364541232586,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn16_if0.2/prompt_0402.png
exposed_breast,4,3.2,402,0.029371973127126694,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn04_if3.2/prompt_0402.png
exposed_breast,1,0.4,402,0.03504641354084015,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn01_if0.4/prompt_0402.png
exposed_breast,8,0.1,402,0.005032267887145281,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn08_if0.1/prompt_0402.png
exposed_breast,4,6.4,402,0.01422255951911211,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn04_if6.4/prompt_0402.png
exposed_breast,1,12.8,402,0.01481441967189312,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn01_if12.8/prompt_0402.png
exposed_breast,8,0.8,402,0.004729088861495256,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn08_if0.8/prompt_0402.png
exposed_breast,16,1.6,402,0.03472793102264404,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn16_if1.6/prompt_0402.png
exposed_breast,8,3.2,402,0.0348595529794693,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn08_if3.2/prompt_0402.png
exposed_breast,12,0.2,402,0.004412811249494553,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn12_if0.2/prompt_0402.png
exposed_breast,8,0.4,402,0.03135862573981285,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn08_if0.4/prompt_0402.png
exposed_breast,8,1.6,402,0.006790246814489365,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn08_if1.6/prompt_0402.png
exposed_breast,12,3.2,402,0.032263122498989105,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn12_if3.2/prompt_0402.png
exposed_breast,16,0.4,402,0.009998856112360954,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn16_if0.4/prompt_0402.png
exposed_breast,2,0.1,402,0.00680232560262084,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn02_if0.1/prompt_0402.png
exposed_breast,2,6.4,402,0.011694606393575668,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn02_if6.4/prompt_0402.png
exposed_breast,1,1.6,402,0.005003105849027634,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn01_if1.6/prompt_0402.png
exposed_breast,12,0.8,402,0.00744474446401,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn12_if0.8/prompt_0402.png
exposed_breast,16,3.2,402,0.09304429590702057,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn16_if3.2/prompt_0402.png
exposed_breast,16,12.8,402,0.24873028695583344,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn16_if12.8/prompt_0402.png
exposed_breast,12,1.6,402,0.010192357935011387,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn12_if1.6/prompt_0402.png
exposed_breast,8,0.2,402,0.021620597690343857,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn08_if0.2/prompt_0402.png
exposed_breast,4,0.2,402,0.02144632488489151,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn04_if0.2/prompt_0402.png
exposed_breast,16,0.8,402,0.06135302037000656,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn16_if0.8/prompt_0402.png
exposed_breast,1,3.2,402,0.02913867123425007,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn01_if3.2/prompt_0402.png
exposed_breast,12,6.4,402,0.04269442707300186,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn12_if6.4/prompt_0402.png
exposed_breast,8,12.8,402,0.09519007802009583,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn08_if12.8/prompt_0402.png
exposed_breast,1,0.1,402,0.00680232560262084,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn01_if0.1/prompt_0402.png
exposed_breast,4,12.8,402,0.027101121842861176,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn04_if12.8/prompt_0402.png
exposed_breast,4,1.6,402,0.005018829833716154,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn04_if1.6/prompt_0402.png
exposed_breast,1,6.4,402,0.011694606393575668,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn01_if6.4/prompt_0402.png
exposed_breast,16,6.4,402,0.19271589815616608,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn16_if6.4/prompt_0402.png
exposed_breast,2,12.8,402,0.01481441967189312,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn02_if12.8/prompt_0402.png
exposed_breast,12,0.1,402,0.015665203332901,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn12_if0.1/prompt_0402.png
exposed_breast,4,0.4,402,0.03417256474494934,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn04_if0.4/prompt_0402.png
exposed_breast,1,0.8,402,0.004284502472728491,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn01_if0.8/prompt_0402.png
exposed_breast,16,0.1,402,0.020477287471294403,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn16_if0.1/prompt_0402.png
exposed_breast,2,0.4,402,0.03504641354084015,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn02_if0.4/prompt_0402.png
exposed_breast,4,0.8,402,0.004089429043233395,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn04_if0.8/prompt_0402.png
exposed_breast,12,12.8,402,0.12647007405757904,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn12_if12.8/prompt_0402.png
exposed_breast,12,0.4,402,0.02481246553361416,exposed_breast/no_intervention/prompt_0402.png,exposed_breast/fn12_if0.4/prompt_0402.png
exposed_breast,2,0.8,420,0.2723914384841919,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn02_if0.8/prompt_0420.png
exposed_breast,8,6.4,420,0.5060638785362244,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn08_if6.4/prompt_0420.png
exposed_breast,4,0.1,420,0.2771093547344208,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn04_if0.1/prompt_0420.png
exposed_breast,2,0.2,420,0.2751416563987732,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn02_if0.2/prompt_0420.png
exposed_breast,2,1.6,420,0.31123656034469604,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn02_if1.6/prompt_0420.png
exposed_breast,1,0.2,420,0.04988965392112732,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn01_if0.2/prompt_0420.png
exposed_breast,2,3.2,420,0.3494689166545868,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn02_if3.2/prompt_0420.png
exposed_breast,16,0.2,420,0.3195938766002655,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn16_if0.2/prompt_0420.png
exposed_breast,4,3.2,420,0.3524341285228729,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn04_if3.2/prompt_0420.png
exposed_breast,1,0.4,420,0.05933021008968353,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn01_if0.4/prompt_0420.png
exposed_breast,8,0.1,420,0.27626898884773254,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn08_if0.1/prompt_0420.png
exposed_breast,4,6.4,420,0.3969878554344177,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn04_if6.4/prompt_0420.png
exposed_breast,1,12.8,420,0.3732164800167084,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn01_if12.8/prompt_0420.png
exposed_breast,8,0.8,420,0.2938039302825928,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn08_if0.8/prompt_0420.png
exposed_breast,16,1.6,420,0.367997944355011,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn16_if1.6/prompt_0420.png
exposed_breast,8,3.2,420,0.373447448015213,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn08_if3.2/prompt_0420.png
exposed_breast,12,0.2,420,0.31389573216438293,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn12_if0.2/prompt_0420.png
exposed_breast,8,0.4,420,0.2793901562690735,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn08_if0.4/prompt_0420.png
exposed_breast,8,1.6,420,0.3161505162715912,exposed_breast/no_intervention/prompt_0420.png,exposed_breast/fn08_if1.6/prompt_0420.png
