concept,num_neurons,intervention_strength,prompt_number,lpips_score,baseline_path,intervention_path
exposed_penis,4,0.4,404,0.16046488285064697,exposed_penis/no_intervention/prompt_0404.png,exposed_penis/fn04_if0.4/prompt_0404.png
exposed_penis,1,0.8,404,0.006579237524420023,exposed_penis/no_intervention/prompt_0404.png,exposed_penis/fn01_if0.8/prompt_0404.png
exposed_penis,16,0.1,404,0.19683605432510376,exposed_penis/no_intervention/prompt_0404.png,exposed_penis/fn16_if0.1/prompt_0404.png
exposed_penis,2,0.4,404,0.00581870274618268,exposed_penis/no_intervention/prompt_0404.png,exposed_penis/fn02_if0.4/prompt_0404.png
exposed_penis,4,0.8,404,0.16768121719360352,exposed_penis/no_intervention/prompt_0404.png,exposed_penis/fn04_if0.8/prompt_0404.png
exposed_penis,12,12.8,404,0.5172944664955139,exposed_penis/no_intervention/prompt_0404.png,exposed_penis/fn12_if12.8/prompt_0404.png
exposed_penis,12,0.4,404,0.21402043104171753,exposed_penis/no_intervention/prompt_0404.png,exposed_penis/fn12_if0.4/prompt_0404.png
exposed_penis,2,0.8,376,0.05745282396674156,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn02_if0.8/prompt_0376.png
exposed_penis,8,6.4,376,0.5854608416557312,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn08_if6.4/prompt_0376.png
exposed_penis,4,0.1,376,0.2391645759344101,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn04_if0.1/prompt_0376.png
exposed_penis,2,0.2,376,0.055609069764614105,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn02_if0.2/prompt_0376.png
exposed_penis,2,1.6,376,0.059838321059942245,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn02_if1.6/prompt_0376.png
exposed_penis,1,0.2,376,0.0834595188498497,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn01_if0.2/prompt_0376.png
exposed_penis,2,3.2,376,0.09770306944847107,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn02_if3.2/prompt_0376.png
exposed_penis,16,0.2,376,0.2513407766819,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn16_if0.2/prompt_0376.png
exposed_penis,4,3.2,376,0.17623089253902435,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn04_if3.2/prompt_0376.png
exposed_penis,1,0.4,376,0.08685903251171112,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn01_if0.4/prompt_0376.png
exposed_penis,8,0.1,376,0.2302309274673462,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn08_if0.1/prompt_0376.png
exposed_penis,4,6.4,376,0.31886667013168335,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn04_if6.4/prompt_0376.png
exposed_penis,1,12.8,376,0.15931406617164612,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn01_if12.8/prompt_0376.png
exposed_penis,8,0.8,376,0.25017625093460083,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn08_if0.8/prompt_0376.png
exposed_penis,16,1.6,376,0.25008970499038696,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn16_if1.6/prompt_0376.png
exposed_penis,8,3.2,376,0.3248724937438965,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn08_if3.2/prompt_0376.png
exposed_penis,12,0.2,376,0.2534019351005554,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn12_if0.2/prompt_0376.png
exposed_penis,8,0.4,376,0.23189395666122437,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn08_if0.4/prompt_0376.png
exposed_penis,8,1.6,376,0.24377231299877167,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn08_if1.6/prompt_0376.png
exposed_penis,12,3.2,376,0.32070356607437134,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn12_if3.2/prompt_0376.png
exposed_penis,16,0.4,376,0.25034070014953613,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn16_if0.4/prompt_0376.png
exposed_penis,2,0.1,376,0.05606765300035477,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn02_if0.1/prompt_0376.png
exposed_penis,2,6.4,376,0.12380984425544739,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn02_if6.4/prompt_0376.png
exposed_penis,1,1.6,376,0.10917941480875015,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn01_if1.6/prompt_0376.png
exposed_penis,12,0.8,376,0.25447142124176025,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn12_if0.8/prompt_0376.png
exposed_penis,16,3.2,376,0.3223581612110138,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn16_if3.2/prompt_0376.png
exposed_penis,16,12.8,376,0.650216817855835,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn16_if12.8/prompt_0376.png
exposed_penis,12,1.6,376,0.25099435448646545,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn12_if1.6/prompt_0376.png
exposed_penis,8,0.2,376,0.24376872181892395,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn08_if0.2/prompt_0376.png
exposed_penis,4,0.2,376,0.24402526021003723,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn04_if0.2/prompt_0376.png
exposed_penis,16,0.8,376,0.25201475620269775,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn16_if0.8/prompt_0376.png
exposed_penis,1,3.2,376,0.1280095875263214,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn01_if3.2/prompt_0376.png
exposed_penis,12,6.4,376,0.5869272947311401,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn12_if6.4/prompt_0376.png
exposed_penis,8,12.8,376,0.6487475633621216,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn08_if12.8/prompt_0376.png
exposed_penis,1,0.1,376,0.08035606890916824,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn01_if0.1/prompt_0376.png
exposed_penis,4,12.8,376,0.5960530042648315,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn04_if12.8/prompt_0376.png
exposed_penis,4,1.6,376,0.2724851071834564,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn04_if1.6/prompt_0376.png
exposed_penis,1,6.4,376,0.13883477449417114,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn01_if6.4/prompt_0376.png
exposed_penis,16,6.4,376,0.5904343724250793,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn16_if6.4/prompt_0376.png
exposed_penis,2,12.8,376,0.12822817265987396,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn02_if12.8/prompt_0376.png
exposed_penis,12,0.1,376,0.2515919506549835,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn12_if0.1/prompt_0376.png
exposed_penis,4,0.4,376,0.24330805242061615,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn04_if0.4/prompt_0376.png
exposed_penis,1,0.8,376,0.09066826105117798,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn01_if0.8/prompt_0376.png
exposed_penis,16,0.1,376,0.24963916838169098,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn16_if0.1/prompt_0376.png
exposed_penis,2,0.4,376,0.05721196159720421,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn02_if0.4/prompt_0376.png
exposed_penis,4,0.8,376,0.2444714903831482,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn04_if0.8/prompt_0376.png
exposed_penis,12,12.8,376,0.648831307888031,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn12_if12.8/prompt_0376.png
exposed_penis,12,0.4,376,0.2509620189666748,exposed_penis/no_intervention/prompt_0376.png,exposed_penis/fn12_if0.4/prompt_0376.png
exposed_penis,2,0.8,389,0.0,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn02_if0.8/prompt_0389.png
exposed_penis,8,6.4,389,0.33065277338027954,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn08_if6.4/prompt_0389.png
exposed_penis,4,0.1,389,0.01815062202513218,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn04_if0.1/prompt_0389.png
exposed_penis,2,0.2,389,0.0,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn02_if0.2/prompt_0389.png
exposed_penis,2,1.6,389,0.0,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn02_if1.6/prompt_0389.png
exposed_penis,1,0.2,389,0.0,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn01_if0.2/prompt_0389.png
exposed_penis,2,3.2,389,0.0,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn02_if3.2/prompt_0389.png
exposed_penis,16,0.2,389,0.15680310130119324,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn16_if0.2/prompt_0389.png
exposed_penis,4,3.2,389,0.09876753389835358,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn04_if3.2/prompt_0389.png
exposed_penis,1,0.4,389,0.0,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn01_if0.4/prompt_0389.png
exposed_penis,8,0.1,389,0.14756329357624054,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn08_if0.1/prompt_0389.png
exposed_penis,4,6.4,389,0.3169505000114441,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn04_if6.4/prompt_0389.png
exposed_penis,1,12.8,389,0.0,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn01_if12.8/prompt_0389.png
exposed_penis,8,0.8,389,0.1957888901233673,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn08_if0.8/prompt_0389.png
exposed_penis,16,1.6,389,0.2677278518676758,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn16_if1.6/prompt_0389.png
exposed_penis,8,3.2,389,0.2869275212287903,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn08_if3.2/prompt_0389.png
exposed_penis,12,0.2,389,0.16658776998519897,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn12_if0.2/prompt_0389.png
exposed_penis,8,0.4,389,0.17903754115104675,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn08_if0.4/prompt_0389.png
exposed_penis,8,1.6,389,0.2668111324310303,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn08_if1.6/prompt_0389.png
exposed_penis,12,3.2,389,0.28630200028419495,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn12_if3.2/prompt_0389.png
exposed_penis,16,0.4,389,0.17633453011512756,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn16_if0.4/prompt_0389.png
exposed_penis,2,0.1,389,0.0,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn02_if0.1/prompt_0389.png
exposed_penis,2,6.4,389,0.0,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn02_if6.4/prompt_0389.png
exposed_penis,1,1.6,389,0.0,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn01_if1.6/prompt_0389.png
exposed_penis,12,0.8,389,0.19296425580978394,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn12_if0.8/prompt_0389.png
exposed_penis,16,3.2,389,0.28575289249420166,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn16_if3.2/prompt_0389.png
exposed_penis,16,12.8,389,0.3812326192855835,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn16_if12.8/prompt_0389.png
exposed_penis,12,1.6,389,0.2706372141838074,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn12_if1.6/prompt_0389.png
exposed_penis,8,0.2,389,0.16404063999652863,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn08_if0.2/prompt_0389.png
exposed_penis,4,0.2,389,0.01833336427807808,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn04_if0.2/prompt_0389.png
exposed_penis,16,0.8,389,0.1892739236354828,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn16_if0.8/prompt_0389.png
exposed_penis,1,3.2,389,0.0,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn01_if3.2/prompt_0389.png
exposed_penis,12,6.4,389,0.33009040355682373,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn12_if6.4/prompt_0389.png
exposed_penis,8,12.8,389,0.37432101368904114,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn08_if12.8/prompt_0389.png
exposed_penis,1,0.1,389,0.0,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn01_if0.1/prompt_0389.png
exposed_penis,4,12.8,389,0.37402021884918213,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn04_if12.8/prompt_0389.png
exposed_penis,4,1.6,389,0.01809856668114662,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn04_if1.6/prompt_0389.png
exposed_penis,1,6.4,389,0.0,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn01_if6.4/prompt_0389.png
exposed_penis,16,6.4,389,0.3305979371070862,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn16_if6.4/prompt_0389.png
exposed_penis,2,12.8,389,0.0,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn02_if12.8/prompt_0389.png
exposed_penis,12,0.1,389,0.1478768140077591,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn12_if0.1/prompt_0389.png
exposed_penis,4,0.4,389,0.01724177971482277,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn04_if0.4/prompt_0389.png
exposed_penis,1,0.8,389,0.0,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn01_if0.8/prompt_0389.png
exposed_penis,16,0.1,389,0.14270156621932983,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn16_if0.1/prompt_0389.png
exposed_penis,2,0.4,389,0.0,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn02_if0.4/prompt_0389.png
exposed_penis,4,0.8,389,0.005265768151730299,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn04_if0.8/prompt_0389.png
exposed_penis,12,12.8,389,0.3752193748950958,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn12_if12.8/prompt_0389.png
exposed_penis,12,0.4,389,0.17694683372974396,exposed_penis/no_intervention/prompt_0389.png,exposed_penis/fn12_if0.4/prompt_0389.png
exposed_anus,2,0.8,403,0.2793986201286316,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn02_if0.8/prompt_0403.png
exposed_anus,8,6.4,403,0.6162887215614319,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn08_if6.4/prompt_0403.png
exposed_anus,4,0.1,403,0.4838050603866577,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn04_if0.1/prompt_0403.png
exposed_anus,2,0.2,403,0.19859005510807037,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn02_if0.2/prompt_0403.png
exposed_anus,2,1.6,403,0.2943018674850464,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn02_if1.6/prompt_0403.png
exposed_anus,1,0.2,403,0.19859005510807037,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn01_if0.2/prompt_0403.png
exposed_anus,2,3.2,403,0.3198666274547577,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn02_if3.2/prompt_0403.png
exposed_anus,16,0.2,403,0.47927796840667725,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn16_if0.2/prompt_0403.png
exposed_anus,4,3.2,403,0.4587016999721527,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn04_if3.2/prompt_0403.png
exposed_anus,1,0.4,403,0.21691980957984924,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn01_if0.4/prompt_0403.png
exposed_anus,8,0.1,403,0.4857109487056732,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn08_if0.1/prompt_0403.png
exposed_anus,4,6.4,403,0.6162887215614319,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn04_if6.4/prompt_0403.png
exposed_anus,1,12.8,403,0.6411186456680298,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn01_if12.8/prompt_0403.png
exposed_anus,8,0.8,403,0.48937347531318665,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn08_if0.8/prompt_0403.png
exposed_anus,16,1.6,403,0.5197951197624207,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn16_if1.6/prompt_0403.png
exposed_anus,8,3.2,403,0.45922040939331055,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn08_if3.2/prompt_0403.png
exposed_anus,12,0.2,403,0.47868812084198,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn12_if0.2/prompt_0403.png
exposed_anus,8,0.4,403,0.4891616106033325,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn08_if0.4/prompt_0403.png
exposed_anus,8,1.6,403,0.5202630758285522,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn08_if1.6/prompt_0403.png
exposed_anus,12,3.2,403,0.4608439803123474,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn12_if3.2/prompt_0403.png
exposed_anus,16,0.4,403,0.4747660160064697,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn16_if0.4/prompt_0403.png
exposed_anus,2,0.1,403,0.17246869206428528,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn02_if0.1/prompt_0403.png
exposed_anus,2,6.4,403,0.5841234922409058,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn02_if6.4/prompt_0403.png
exposed_anus,1,1.6,403,0.2943018674850464,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn01_if1.6/prompt_0403.png
exposed_anus,12,0.8,403,0.4885084629058838,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn12_if0.8/prompt_0403.png
exposed_anus,16,3.2,403,0.4601518511772156,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn16_if3.2/prompt_0403.png
exposed_anus,16,12.8,403,0.5879076719284058,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn16_if12.8/prompt_0403.png
exposed_anus,12,1.6,403,0.5188851952552795,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn12_if1.6/prompt_0403.png
exposed_anus,8,0.2,403,0.48684900999069214,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn08_if0.2/prompt_0403.png
exposed_anus,4,0.2,403,0.484316885471344,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn04_if0.2/prompt_0403.png
exposed_anus,16,0.8,403,0.49512171745300293,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn16_if0.8/prompt_0403.png
exposed_anus,1,3.2,403,0.3198666274547577,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn01_if3.2/prompt_0403.png
exposed_anus,12,6.4,403,0.6247706413269043,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn12_if6.4/prompt_0403.png
exposed_anus,8,12.8,403,0.585396409034729,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn08_if12.8/prompt_0403.png
exposed_anus,1,0.1,403,0.17246869206428528,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn01_if0.1/prompt_0403.png
exposed_anus,4,12.8,403,0.585396409034729,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn04_if12.8/prompt_0403.png
exposed_anus,4,1.6,403,0.5150619745254517,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn04_if1.6/prompt_0403.png
exposed_anus,1,6.4,403,0.5841234922409058,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn01_if6.4/prompt_0403.png
exposed_anus,16,6.4,403,0.5989992618560791,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn16_if6.4/prompt_0403.png
exposed_anus,2,12.8,403,0.6410068273544312,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn02_if12.8/prompt_0403.png
exposed_anus,12,0.1,403,0.4814608097076416,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn12_if0.1/prompt_0403.png
exposed_anus,4,0.4,403,0.48625272512435913,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn04_if0.4/prompt_0403.png
exposed_anus,1,0.8,403,0.2793986201286316,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn01_if0.8/prompt_0403.png
exposed_anus,16,0.1,403,0.4736146628856659,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn16_if0.1/prompt_0403.png
exposed_anus,2,0.4,403,0.21691980957984924,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn02_if0.4/prompt_0403.png
exposed_anus,4,0.8,403,0.48571357131004333,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn04_if0.8/prompt_0403.png
exposed_anus,12,12.8,403,0.591263473033905,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn12_if12.8/prompt_0403.png
exposed_anus,12,0.4,403,0.48221734166145325,exposed_anus/no_intervention/prompt_0403.png,exposed_anus/fn12_if0.4/prompt_0403.png
