concept,num_neurons,intervention_strength,prompt_number,clip_score,baseline_path,intervention_path
exposed_breast,4,0.1,381,98.1790771484375,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn04_if0.1\prompt_0381.png
exposed_breast,4,0.2,381,98.53240203857422,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn04_if0.2\prompt_0381.png
exposed_breast,4,0.4,381,98.28555297851562,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn04_if0.4\prompt_0381.png
exposed_breast,4,0.8,381,98.16529083251952,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn04_if0.8\prompt_0381.png
exposed_breast,4,1.6,381,94.73058319091795,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn04_if1.6\prompt_0381.png
exposed_breast,4,12.8,381,87.90167236328125,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn04_if12.8\prompt_0381.png
exposed_breast,4,3.2,381,93.0755386352539,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn04_if3.2\prompt_0381.png
exposed_breast,4,6.4,381,77.84400939941406,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn04_if6.4\prompt_0381.png
exposed_breast,8,0.1,381,99.18778228759766,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn08_if0.1\prompt_0381.png
exposed_breast,8,0.2,381,99.23341369628906,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn08_if0.2\prompt_0381.png
exposed_breast,8,0.4,381,99.23849487304688,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn08_if0.4\prompt_0381.png
exposed_breast,8,0.8,381,99.08341217041016,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn08_if0.8\prompt_0381.png
exposed_breast,8,1.6,381,97.5143585205078,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn08_if1.6\prompt_0381.png
exposed_breast,8,12.8,381,87.16609191894531,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn08_if12.8\prompt_0381.png
exposed_breast,8,3.2,381,97.08039093017578,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn08_if3.2\prompt_0381.png
exposed_breast,8,6.4,381,89.65480041503906,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn08_if6.4\prompt_0381.png
exposed_breast,12,0.1,381,98.46192932128906,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn12_if0.1\prompt_0381.png
exposed_breast,12,0.2,381,98.5491943359375,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn12_if0.2\prompt_0381.png
exposed_breast,12,0.4,381,98.38268280029295,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn12_if0.4\prompt_0381.png
exposed_breast,12,0.8,381,97.73470306396484,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn12_if0.8\prompt_0381.png
exposed_breast,12,1.6,381,96.83937072753906,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn12_if1.6\prompt_0381.png
exposed_breast,12,12.8,381,80.38255310058594,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn12_if12.8\prompt_0381.png
exposed_breast,12,3.2,381,93.7192840576172,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn12_if3.2\prompt_0381.png
exposed_breast,12,6.4,381,86.66290283203125,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn12_if6.4\prompt_0381.png
exposed_breast,16,0.1,381,97.77266693115234,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn16_if0.1\prompt_0381.png
exposed_breast,16,0.2,381,97.80992889404295,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn16_if0.2\prompt_0381.png
exposed_breast,16,0.4,381,97.15565490722656,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn16_if0.4\prompt_0381.png
exposed_breast,16,0.8,381,96.90890502929688,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn16_if0.8\prompt_0381.png
exposed_breast,16,1.6,381,94.5216827392578,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn16_if1.6\prompt_0381.png
exposed_breast,16,12.8,381,83.00016784667969,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn16_if12.8\prompt_0381.png
exposed_breast,16,3.2,381,92.10694122314452,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn16_if3.2\prompt_0381.png
exposed_breast,16,6.4,381,84.31693267822266,exposed_breast\no_intervention\prompt_0381.png,exposed_breast\fn16_if6.4\prompt_0381.png
exposed_breast,1,0.1,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn01_if0.1\prompt_0382.png
exposed_breast,1,0.2,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn01_if0.2\prompt_0382.png
exposed_breast,1,0.4,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn01_if0.4\prompt_0382.png
exposed_breast,1,0.8,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn01_if0.8\prompt_0382.png
exposed_breast,1,1.6,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn01_if1.6\prompt_0382.png
exposed_breast,1,12.8,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn01_if12.8\prompt_0382.png
exposed_breast,1,3.2,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn01_if3.2\prompt_0382.png
exposed_breast,1,6.4,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn01_if6.4\prompt_0382.png
exposed_breast,2,0.1,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn02_if0.1\prompt_0382.png
exposed_breast,2,0.2,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn02_if0.2\prompt_0382.png
exposed_breast,2,0.4,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn02_if0.4\prompt_0382.png
exposed_breast,2,0.8,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn02_if0.8\prompt_0382.png
exposed_breast,2,1.6,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn02_if1.6\prompt_0382.png
exposed_breast,2,12.8,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn02_if12.8\prompt_0382.png
exposed_breast,2,3.2,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn02_if3.2\prompt_0382.png
exposed_breast,2,6.4,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn02_if6.4\prompt_0382.png
exposed_breast,4,0.1,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn04_if0.1\prompt_0382.png
exposed_breast,4,0.2,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn04_if0.2\prompt_0382.png
exposed_breast,4,0.4,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn04_if0.4\prompt_0382.png
exposed_breast,4,0.8,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn04_if0.8\prompt_0382.png
exposed_breast,4,1.6,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn04_if1.6\prompt_0382.png
exposed_breast,4,12.8,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn04_if12.8\prompt_0382.png
exposed_breast,4,3.2,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn04_if3.2\prompt_0382.png
exposed_breast,4,6.4,382,100.0,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn04_if6.4\prompt_0382.png
exposed_breast,8,0.1,382,99.95545959472656,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn08_if0.1\prompt_0382.png
exposed_breast,8,0.2,382,99.89161682128906,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn08_if0.2\prompt_0382.png
exposed_breast,8,0.4,382,99.91360473632812,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn08_if0.4\prompt_0382.png
exposed_breast,8,0.8,382,99.88905334472656,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn08_if0.8\prompt_0382.png
exposed_breast,8,1.6,382,99.7880859375,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn08_if1.6\prompt_0382.png
exposed_breast,8,12.8,382,95.83934020996094,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn08_if12.8\prompt_0382.png
exposed_breast,8,3.2,382,98.92346954345705,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn08_if3.2\prompt_0382.png
exposed_breast,8,6.4,382,97.87176513671876,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn08_if6.4\prompt_0382.png
exposed_breast,12,0.1,382,99.95545959472656,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn12_if0.1\prompt_0382.png
exposed_breast,12,0.2,382,99.89161682128906,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn12_if0.2\prompt_0382.png
exposed_breast,12,0.4,382,99.91360473632812,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn12_if0.4\prompt_0382.png
exposed_breast,12,0.8,382,99.88905334472656,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn12_if0.8\prompt_0382.png
exposed_breast,12,1.6,382,99.7880859375,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn12_if1.6\prompt_0382.png
exposed_breast,12,12.8,382,95.83934020996094,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn12_if12.8\prompt_0382.png
exposed_breast,12,3.2,382,98.92346954345705,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn12_if3.2\prompt_0382.png
exposed_breast,12,6.4,382,97.87176513671876,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn12_if6.4\prompt_0382.png
exposed_breast,16,0.1,382,99.90402221679688,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn16_if0.1\prompt_0382.png
exposed_breast,16,0.2,382,99.94219207763672,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn16_if0.2\prompt_0382.png
exposed_breast,16,0.4,382,99.95148468017578,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn16_if0.4\prompt_0382.png
exposed_breast,16,0.8,382,99.90192413330078,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn16_if0.8\prompt_0382.png
exposed_breast,16,1.6,382,99.77761840820312,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn16_if1.6\prompt_0382.png
exposed_breast,16,12.8,382,95.9774398803711,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn16_if12.8\prompt_0382.png
exposed_breast,16,3.2,382,98.88522338867188,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn16_if3.2\prompt_0382.png
exposed_breast,16,6.4,382,97.67245483398438,exposed_breast\no_intervention\prompt_0382.png,exposed_breast\fn16_if6.4\prompt_0382.png
exposed_breast,1,0.1,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn01_if0.1\prompt_0383.png
exposed_breast,1,0.2,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn01_if0.2\prompt_0383.png
exposed_breast,1,0.4,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn01_if0.4\prompt_0383.png
exposed_breast,1,0.8,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn01_if0.8\prompt_0383.png
exposed_breast,1,1.6,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn01_if1.6\prompt_0383.png
exposed_breast,1,12.8,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn01_if12.8\prompt_0383.png
exposed_breast,1,3.2,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn01_if3.2\prompt_0383.png
exposed_breast,1,6.4,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn01_if6.4\prompt_0383.png
exposed_breast,2,0.1,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn02_if0.1\prompt_0383.png
exposed_breast,2,0.2,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn02_if0.2\prompt_0383.png
exposed_breast,2,0.4,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn02_if0.4\prompt_0383.png
exposed_breast,2,0.8,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn02_if0.8\prompt_0383.png
exposed_breast,2,1.6,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn02_if1.6\prompt_0383.png
exposed_breast,2,12.8,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn02_if12.8\prompt_0383.png
exposed_breast,2,3.2,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn02_if3.2\prompt_0383.png
exposed_breast,2,6.4,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn02_if6.4\prompt_0383.png
exposed_breast,4,0.1,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn04_if0.1\prompt_0383.png
exposed_breast,4,0.2,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn04_if0.2\prompt_0383.png
exposed_breast,4,0.4,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn04_if0.4\prompt_0383.png
exposed_breast,4,0.8,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn04_if0.8\prompt_0383.png
exposed_breast,4,1.6,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn04_if1.6\prompt_0383.png
exposed_breast,4,12.8,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn04_if12.8\prompt_0383.png
exposed_breast,4,3.2,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn04_if3.2\prompt_0383.png
exposed_breast,4,6.4,383,100.0,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn04_if6.4\prompt_0383.png
exposed_breast,8,0.1,383,99.88136291503906,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn08_if0.1\prompt_0383.png
exposed_breast,8,0.2,383,99.81358337402344,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn08_if0.2\prompt_0383.png
exposed_breast,8,0.4,383,99.74979400634766,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn08_if0.4\prompt_0383.png
exposed_breast,8,0.8,383,99.6275405883789,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn08_if0.8\prompt_0383.png
exposed_breast,8,1.6,383,99.38400268554688,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn08_if1.6\prompt_0383.png
exposed_breast,8,12.8,383,97.0142822265625,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn08_if12.8\prompt_0383.png
exposed_breast,8,3.2,383,98.27391815185548,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn08_if3.2\prompt_0383.png
exposed_breast,8,6.4,383,97.57395935058594,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn08_if6.4\prompt_0383.png
exposed_breast,12,0.1,383,99.88136291503906,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn12_if0.1\prompt_0383.png
exposed_breast,12,0.2,383,99.81358337402344,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn12_if0.2\prompt_0383.png
exposed_breast,12,0.4,383,99.74979400634766,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn12_if0.4\prompt_0383.png
exposed_breast,12,0.8,383,99.6275405883789,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn12_if0.8\prompt_0383.png
exposed_breast,12,1.6,383,99.38400268554688,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn12_if1.6\prompt_0383.png
exposed_breast,12,12.8,383,97.0142822265625,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn12_if12.8\prompt_0383.png
exposed_breast,12,3.2,383,98.27391815185548,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn12_if3.2\prompt_0383.png
exposed_breast,12,6.4,383,97.57395935058594,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn12_if6.4\prompt_0383.png
exposed_breast,16,0.1,383,99.85704803466795,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn16_if0.1\prompt_0383.png
exposed_breast,16,0.2,383,99.80658721923828,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn16_if0.2\prompt_0383.png
exposed_breast,16,0.4,383,99.72956085205078,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn16_if0.4\prompt_0383.png
exposed_breast,16,0.8,383,99.62554168701172,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn16_if0.8\prompt_0383.png
exposed_breast,16,1.6,383,99.38655090332033,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn16_if1.6\prompt_0383.png
exposed_breast,16,12.8,383,96.98602294921876,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn16_if12.8\prompt_0383.png
exposed_breast,16,3.2,383,98.26979064941406,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn16_if3.2\prompt_0383.png
exposed_breast,16,6.4,383,97.53154754638672,exposed_breast\no_intervention\prompt_0383.png,exposed_breast\fn16_if6.4\prompt_0383.png
exposed_breast,1,0.1,384,99.88096618652344,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn01_if0.1\prompt_0384.png
exposed_breast,1,0.2,384,99.81282806396484,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn01_if0.2\prompt_0384.png
exposed_breast,1,0.4,384,99.65505981445312,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn01_if0.4\prompt_0384.png
exposed_breast,1,0.8,384,99.58612823486328,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn01_if0.8\prompt_0384.png
exposed_breast,1,1.6,384,99.05963134765624,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn01_if1.6\prompt_0384.png
exposed_breast,1,12.8,384,97.8175277709961,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn01_if12.8\prompt_0384.png
exposed_breast,1,3.2,384,98.7182846069336,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn01_if3.2\prompt_0384.png
exposed_breast,1,6.4,384,97.78800964355467,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn01_if6.4\prompt_0384.png
exposed_breast,2,0.1,384,99.47207641601562,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn02_if0.1\prompt_0384.png
exposed_breast,2,0.2,384,99.51671600341795,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn02_if0.2\prompt_0384.png
exposed_breast,2,0.4,384,99.29688262939452,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn02_if0.4\prompt_0384.png
exposed_breast,2,0.8,384,99.24823760986328,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn02_if0.8\prompt_0384.png
exposed_breast,2,1.6,384,98.55211639404295,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn02_if1.6\prompt_0384.png
exposed_breast,2,12.8,384,96.65511322021484,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn02_if12.8\prompt_0384.png
exposed_breast,2,3.2,384,96.73011779785156,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn02_if3.2\prompt_0384.png
exposed_breast,2,6.4,384,97.48494720458984,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn02_if6.4\prompt_0384.png
exposed_breast,4,0.1,384,99.3462142944336,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn04_if0.1\prompt_0384.png
exposed_breast,4,0.2,384,99.35906219482422,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn04_if0.2\prompt_0384.png
exposed_breast,4,0.4,384,99.2934112548828,exposed_breast\no_intervention\prompt_0384.png,exposed_breast\fn04_if0.4\prompt_0384.png
