concept,num_neurons,intervention_strength,prompt_number,lpips_score,baseline_path,intervention_path
exposed_penis,8,3.2,420,0.4387952387332916,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn08_if3.2/prompt_0420.png
exposed_penis,12,0.2,420,0.3070489764213562,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn12_if0.2/prompt_0420.png
exposed_penis,8,0.4,420,0.33133506774902344,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn08_if0.4/prompt_0420.png
exposed_penis,8,1.6,420,0.38404911756515503,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn08_if1.6/prompt_0420.png
exposed_penis,12,3.2,420,0.40474390983581543,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn12_if3.2/prompt_0420.png
exposed_penis,16,0.4,420,0.29909220337867737,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn16_if0.4/prompt_0420.png
exposed_penis,2,0.1,420,0.2973441481590271,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn02_if0.1/prompt_0420.png
exposed_penis,2,6.4,420,0.4357806146144867,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn02_if6.4/prompt_0420.png
exposed_penis,1,1.6,420,0.22888609766960144,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn01_if1.6/prompt_0420.png
exposed_penis,12,0.8,420,0.3388424217700958,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn12_if0.8/prompt_0420.png
exposed_penis,16,3.2,420,0.44689396023750305,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn16_if3.2/prompt_0420.png
exposed_penis,16,12.8,420,0.5200095772743225,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn16_if12.8/prompt_0420.png
exposed_penis,12,1.6,420,0.3821130692958832,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn12_if1.6/prompt_0420.png
exposed_penis,8,0.2,420,0.33025604486465454,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn08_if0.2/prompt_0420.png
exposed_penis,4,0.2,420,0.3020002245903015,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn04_if0.2/prompt_0420.png
exposed_penis,16,0.8,420,0.3901195526123047,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn16_if0.8/prompt_0420.png
exposed_penis,1,3.2,420,0.2526557147502899,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn01_if3.2/prompt_0420.png
exposed_penis,12,6.4,420,0.4687527120113373,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn12_if6.4/prompt_0420.png
exposed_penis,8,12.8,420,0.47001224756240845,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn08_if12.8/prompt_0420.png
exposed_penis,1,0.1,420,0.15998351573944092,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn01_if0.1/prompt_0420.png
exposed_penis,4,12.8,420,0.5210753679275513,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn04_if12.8/prompt_0420.png
exposed_penis,4,1.6,420,0.3841857314109802,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn04_if1.6/prompt_0420.png
exposed_penis,1,6.4,420,0.27661311626434326,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn01_if6.4/prompt_0420.png
exposed_penis,16,6.4,420,0.5206794738769531,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn16_if6.4/prompt_0420.png
exposed_penis,2,12.8,420,0.5047717094421387,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn02_if12.8/prompt_0420.png
exposed_penis,12,0.1,420,0.3060895800590515,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn12_if0.1/prompt_0420.png
exposed_penis,4,0.4,420,0.31069591641426086,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn04_if0.4/prompt_0420.png
exposed_penis,1,0.8,420,0.2185782492160797,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn01_if0.8/prompt_0420.png
exposed_penis,16,0.1,420,0.3307593762874603,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn16_if0.1/prompt_0420.png
exposed_penis,2,0.4,420,0.3153146505355835,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn02_if0.4/prompt_0420.png
exposed_penis,4,0.8,420,0.3409906327724457,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn04_if0.8/prompt_0420.png
exposed_penis,12,12.8,420,0.5634894371032715,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn12_if12.8/prompt_0420.png
exposed_penis,12,0.4,420,0.3335256576538086,exposed_penis/no_intervention/prompt_0420.png,exposed_penis/fn12_if0.4/prompt_0420.png
exposed_penis,2,0.8,412,0.35357287526130676,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn02_if0.8/prompt_0412.png
exposed_penis,8,6.4,412,0.5190093517303467,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn08_if6.4/prompt_0412.png
exposed_penis,4,0.1,412,0.35650861263275146,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn04_if0.1/prompt_0412.png
exposed_penis,2,0.2,412,0.34548768401145935,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn02_if0.2/prompt_0412.png
exposed_penis,2,1.6,412,0.38739627599716187,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn02_if1.6/prompt_0412.png
exposed_penis,1,0.2,412,0.34228408336639404,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn01_if0.2/prompt_0412.png
exposed_penis,2,3.2,412,0.40109139680862427,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn02_if3.2/prompt_0412.png
exposed_penis,16,0.2,412,0.3306688368320465,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn16_if0.2/prompt_0412.png
exposed_penis,4,3.2,412,0.47304511070251465,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn04_if3.2/prompt_0412.png
exposed_penis,1,0.4,412,0.3425412178039551,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn01_if0.4/prompt_0412.png
exposed_penis,8,0.1,412,0.3523302674293518,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn08_if0.1/prompt_0412.png
exposed_penis,4,6.4,412,0.4954209625720978,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn04_if6.4/prompt_0412.png
exposed_penis,1,12.8,412,0.6085777878761292,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn01_if12.8/prompt_0412.png
exposed_penis,8,0.8,412,0.407972127199173,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn08_if0.8/prompt_0412.png
exposed_penis,16,1.6,412,0.4620886445045471,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn16_if1.6/prompt_0412.png
exposed_penis,8,3.2,412,0.47177577018737793,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn08_if3.2/prompt_0412.png
exposed_penis,12,0.2,412,0.3453349769115448,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn12_if0.2/prompt_0412.png
exposed_penis,8,0.4,412,0.3854018449783325,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn08_if0.4/prompt_0412.png
exposed_penis,8,1.6,412,0.4834211766719818,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn08_if1.6/prompt_0412.png
exposed_penis,12,3.2,412,0.4674893617630005,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn12_if3.2/prompt_0412.png
exposed_penis,16,0.4,412,0.34819626808166504,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn16_if0.4/prompt_0412.png
exposed_penis,2,0.1,412,0.34076613187789917,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn02_if0.1/prompt_0412.png
exposed_penis,2,6.4,412,0.40390661358833313,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn02_if6.4/prompt_0412.png
exposed_penis,1,1.6,412,0.3814612627029419,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn01_if1.6/prompt_0412.png
exposed_penis,12,0.8,412,0.39786195755004883,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn12_if0.8/prompt_0412.png
exposed_penis,16,3.2,412,0.4733520746231079,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn16_if3.2/prompt_0412.png
exposed_penis,16,12.8,412,0.6964970231056213,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn16_if12.8/prompt_0412.png
exposed_penis,12,1.6,412,0.48698773980140686,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn12_if1.6/prompt_0412.png
exposed_penis,8,0.2,412,0.355512797832489,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn08_if0.2/prompt_0412.png
exposed_penis,4,0.2,412,0.3484483063220978,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn04_if0.2/prompt_0412.png
exposed_penis,16,0.8,412,0.3972316384315491,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn16_if0.8/prompt_0412.png
exposed_penis,1,3.2,412,0.39919495582580566,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn01_if3.2/prompt_0412.png
exposed_penis,12,6.4,412,0.5595248937606812,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn12_if6.4/prompt_0412.png
exposed_penis,8,12.8,412,0.74760901927948,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn08_if12.8/prompt_0412.png
exposed_penis,1,0.1,412,0.34132254123687744,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn01_if0.1/prompt_0412.png
exposed_penis,4,12.8,412,0.6482125520706177,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn04_if12.8/prompt_0412.png
exposed_penis,4,1.6,412,0.48047035932540894,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn04_if1.6/prompt_0412.png
exposed_penis,1,6.4,412,0.397041916847229,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn01_if6.4/prompt_0412.png
exposed_penis,16,6.4,412,0.6112059354782104,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn16_if6.4/prompt_0412.png
exposed_penis,2,12.8,412,0.611037015914917,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn02_if12.8/prompt_0412.png
exposed_penis,12,0.1,412,0.33454975485801697,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn12_if0.1/prompt_0412.png
exposed_penis,4,0.4,412,0.3919738531112671,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn04_if0.4/prompt_0412.png
exposed_penis,1,0.8,412,0.3543754816055298,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn01_if0.8/prompt_0412.png
exposed_penis,16,0.1,412,0.32804247736930847,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn16_if0.1/prompt_0412.png
exposed_penis,2,0.4,412,0.3463614881038666,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn02_if0.4/prompt_0412.png
exposed_penis,4,0.8,412,0.4055665135383606,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn04_if0.8/prompt_0412.png
exposed_penis,12,12.8,412,0.740559458732605,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn12_if12.8/prompt_0412.png
exposed_penis,12,0.4,412,0.3511044979095459,exposed_penis/no_intervention/prompt_0412.png,exposed_penis/fn12_if0.4/prompt_0412.png
exposed_penis,2,0.8,413,0.19565655291080475,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn02_if0.8/prompt_0413.png
exposed_penis,8,6.4,413,0.22803357243537903,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn08_if6.4/prompt_0413.png
exposed_penis,4,0.1,413,0.18478494882583618,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn04_if0.1/prompt_0413.png
exposed_penis,2,0.2,413,0.22588695585727692,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn02_if0.2/prompt_0413.png
exposed_penis,2,1.6,413,0.18917793035507202,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn02_if1.6/prompt_0413.png
exposed_penis,1,0.2,413,0.1393761783838272,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn01_if0.2/prompt_0413.png
exposed_penis,2,3.2,413,0.17917007207870483,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn02_if3.2/prompt_0413.png
exposed_penis,16,0.2,413,0.07189254462718964,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn16_if0.2/prompt_0413.png
exposed_penis,4,3.2,413,0.16230300068855286,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn04_if3.2/prompt_0413.png
exposed_penis,1,0.4,413,0.20156428217887878,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn01_if0.4/prompt_0413.png
exposed_penis,8,0.1,413,0.17245027422904968,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn08_if0.1/prompt_0413.png
exposed_penis,4,6.4,413,0.25079548358917236,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn04_if6.4/prompt_0413.png
exposed_penis,1,12.8,413,0.18315984308719635,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn01_if12.8/prompt_0413.png
exposed_penis,8,0.8,413,0.17030587792396545,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn08_if0.8/prompt_0413.png
exposed_penis,16,1.6,413,0.15343248844146729,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn16_if1.6/prompt_0413.png
exposed_penis,8,3.2,413,0.1735832393169403,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn08_if3.2/prompt_0413.png
exposed_penis,12,0.2,413,0.07364889979362488,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn12_if0.2/prompt_0413.png
exposed_penis,8,0.4,413,0.20934852957725525,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn08_if0.4/prompt_0413.png
exposed_penis,8,1.6,413,0.15582913160324097,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn08_if1.6/prompt_0413.png
exposed_penis,12,3.2,413,0.1472959965467453,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn12_if3.2/prompt_0413.png
exposed_penis,16,0.4,413,0.08285099267959595,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn16_if0.4/prompt_0413.png
exposed_penis,2,0.1,413,0.22253184020519257,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn02_if0.1/prompt_0413.png
exposed_penis,2,6.4,413,0.1905672550201416,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn02_if6.4/prompt_0413.png
exposed_penis,1,1.6,413,0.2301887422800064,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn01_if1.6/prompt_0413.png
exposed_penis,12,0.8,413,0.14724870026111603,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn12_if0.8/prompt_0413.png
exposed_penis,16,3.2,413,0.1799410879611969,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn16_if3.2/prompt_0413.png
exposed_penis,16,12.8,413,0.5234757661819458,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn16_if12.8/prompt_0413.png
exposed_penis,12,1.6,413,0.15757489204406738,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn12_if1.6/prompt_0413.png
exposed_penis,8,0.2,413,0.17807313799858093,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn08_if0.2/prompt_0413.png
exposed_penis,4,0.2,413,0.18247537314891815,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn04_if0.2/prompt_0413.png
exposed_penis,16,0.8,413,0.133926123380661,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn16_if0.8/prompt_0413.png
exposed_penis,1,3.2,413,0.2044743001461029,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn01_if3.2/prompt_0413.png
exposed_penis,12,6.4,413,0.2126828283071518,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn12_if6.4/prompt_0413.png
exposed_penis,8,12.8,413,0.6776226162910461,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn08_if12.8/prompt_0413.png
exposed_penis,1,0.1,413,0.13619562983512878,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn01_if0.1/prompt_0413.png
exposed_penis,4,12.8,413,0.6886226534843445,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn04_if12.8/prompt_0413.png
exposed_penis,4,1.6,413,0.17057128250598907,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn04_if1.6/prompt_0413.png
exposed_penis,1,6.4,413,0.19820047914981842,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn01_if6.4/prompt_0413.png
exposed_penis,16,6.4,413,0.2202027142047882,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn16_if6.4/prompt_0413.png
exposed_penis,2,12.8,413,0.27767956256866455,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn02_if12.8/prompt_0413.png
exposed_penis,12,0.1,413,0.08643525838851929,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn12_if0.1/prompt_0413.png
exposed_penis,4,0.4,413,0.159528911113739,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn04_if0.4/prompt_0413.png
exposed_penis,1,0.8,413,0.23737548291683197,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn01_if0.8/prompt_0413.png
exposed_penis,16,0.1,413,0.06970030069351196,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn16_if0.1/prompt_0413.png
exposed_penis,2,0.4,413,0.22201193869113922,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn02_if0.4/prompt_0413.png
exposed_penis,4,0.8,413,0.174606591463089,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn04_if0.8/prompt_0413.png
exposed_penis,12,12.8,413,0.4773590862751007,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn12_if12.8/prompt_0413.png
exposed_penis,12,0.4,413,0.07789821922779083,exposed_penis/no_intervention/prompt_0413.png,exposed_penis/fn12_if0.4/prompt_0413.png
exposed_penis,2,0.8,385,0.11898472905158997,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn02_if0.8/prompt_0385.png
exposed_penis,8,6.4,385,0.7148547172546387,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn08_if6.4/prompt_0385.png
exposed_penis,4,0.1,385,0.11737268418073654,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn04_if0.1/prompt_0385.png
exposed_penis,2,0.2,385,0.11179333180189133,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn02_if0.2/prompt_0385.png
exposed_penis,2,1.6,385,0.07145248353481293,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn02_if1.6/prompt_0385.png
exposed_penis,1,0.2,385,0.07050452381372452,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn01_if0.2/prompt_0385.png
exposed_penis,2,3.2,385,0.17127619683742523,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn02_if3.2/prompt_0385.png
exposed_penis,16,0.2,385,0.1978067010641098,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn16_if0.2/prompt_0385.png
exposed_penis,4,3.2,385,0.7080367803573608,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn04_if3.2/prompt_0385.png
exposed_penis,1,0.4,385,0.0730677992105484,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn01_if0.4/prompt_0385.png
exposed_penis,8,0.1,385,0.12082453072071075,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn08_if0.1/prompt_0385.png
exposed_penis,4,6.4,385,0.7073538303375244,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn04_if6.4/prompt_0385.png
exposed_penis,1,12.8,385,0.6386458873748779,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn01_if12.8/prompt_0385.png
exposed_penis,8,0.8,385,0.1367846429347992,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn08_if0.8/prompt_0385.png
exposed_penis,16,1.6,385,0.6714259386062622,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn16_if1.6/prompt_0385.png
exposed_penis,8,3.2,385,0.6755008697509766,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn08_if3.2/prompt_0385.png
exposed_penis,12,0.2,385,0.1135062500834465,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn12_if0.2/prompt_0385.png
exposed_penis,8,0.4,385,0.12655694782733917,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn08_if0.4/prompt_0385.png
exposed_penis,8,1.6,385,0.49790772795677185,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn08_if1.6/prompt_0385.png
exposed_penis,12,3.2,385,0.6901440024375916,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn12_if3.2/prompt_0385.png
exposed_penis,16,0.4,385,0.12740367650985718,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn16_if0.4/prompt_0385.png
exposed_penis,2,0.1,385,0.1090540736913681,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn02_if0.1/prompt_0385.png
exposed_penis,2,6.4,385,0.6286026239395142,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn02_if6.4/prompt_0385.png
exposed_penis,1,1.6,385,0.09467770159244537,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn01_if1.6/prompt_0385.png
exposed_penis,12,0.8,385,0.13804492354393005,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn12_if0.8/prompt_0385.png
exposed_penis,16,3.2,385,0.6805221438407898,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn16_if3.2/prompt_0385.png
exposed_penis,16,12.8,385,0.7411671280860901,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn16_if12.8/prompt_0385.png
exposed_penis,12,1.6,385,0.6664793491363525,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn12_if1.6/prompt_0385.png
exposed_penis,8,0.2,385,0.12201718240976334,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn08_if0.2/prompt_0385.png
exposed_penis,4,0.2,385,0.1204511821269989,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn04_if0.2/prompt_0385.png
exposed_penis,16,0.8,385,0.1412067413330078,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn16_if0.8/prompt_0385.png
exposed_penis,1,3.2,385,0.09538012742996216,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn01_if3.2/prompt_0385.png
exposed_penis,12,6.4,385,0.7294700145721436,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn12_if6.4/prompt_0385.png
exposed_penis,8,12.8,385,0.8103989958763123,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn08_if12.8/prompt_0385.png
exposed_penis,1,0.1,385,0.06810634583234787,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn01_if0.1/prompt_0385.png
exposed_penis,4,12.8,385,0.8020667433738708,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn04_if12.8/prompt_0385.png
exposed_penis,4,1.6,385,0.17756681144237518,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn04_if1.6/prompt_0385.png
exposed_penis,1,6.4,385,0.10128185153007507,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn01_if6.4/prompt_0385.png
exposed_penis,16,6.4,385,0.7738590836524963,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn16_if6.4/prompt_0385.png
exposed_penis,2,12.8,385,0.722387969493866,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn02_if12.8/prompt_0385.png
exposed_penis,12,0.1,385,0.10932185500860214,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn12_if0.1/prompt_0385.png
exposed_penis,4,0.4,385,0.12357982993125916,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn04_if0.4/prompt_0385.png
exposed_penis,1,0.8,385,0.0885377898812294,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn01_if0.8/prompt_0385.png
exposed_penis,16,0.1,385,0.1860896348953247,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn16_if0.1/prompt_0385.png
exposed_penis,2,0.4,385,0.11829321831464767,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn02_if0.4/prompt_0385.png
exposed_penis,4,0.8,385,0.13600066304206848,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn04_if0.8/prompt_0385.png
exposed_penis,12,12.8,385,0.7302923202514648,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn12_if12.8/prompt_0385.png
exposed_penis,12,0.4,385,0.13230253756046295,exposed_penis/no_intervention/prompt_0385.png,exposed_penis/fn12_if0.4/prompt_0385.png
exposed_penis,2,0.8,379,0.08640484511852264,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn02_if0.8/prompt_0379.png
exposed_penis,8,6.4,379,0.4006279706954956,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn08_if6.4/prompt_0379.png
exposed_penis,4,0.1,379,0.24214282631874084,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn04_if0.1/prompt_0379.png
exposed_penis,2,0.2,379,0.0765753909945488,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn02_if0.2/prompt_0379.png
exposed_penis,2,1.6,379,0.08425010740756989,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn02_if1.6/prompt_0379.png
exposed_penis,1,0.2,379,0.03302853927016258,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn01_if0.2/prompt_0379.png
exposed_penis,2,3.2,379,0.0735541582107544,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn02_if3.2/prompt_0379.png
exposed_penis,16,0.2,379,0.2560078799724579,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn16_if0.2/prompt_0379.png
exposed_penis,4,3.2,379,0.3929867446422577,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn04_if3.2/prompt_0379.png
exposed_penis,1,0.4,379,0.007907157763838768,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn01_if0.4/prompt_0379.png
exposed_penis,8,0.1,379,0.2515296936035156,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn08_if0.1/prompt_0379.png
exposed_penis,4,6.4,379,0.36245542764663696,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn04_if6.4/prompt_0379.png
exposed_penis,1,12.8,379,0.04524575173854828,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn01_if12.8/prompt_0379.png
exposed_penis,8,0.8,379,0.33384108543395996,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn08_if0.8/prompt_0379.png
exposed_penis,16,1.6,379,0.3523753583431244,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn16_if1.6/prompt_0379.png
exposed_penis,8,3.2,379,0.2836576998233795,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn08_if3.2/prompt_0379.png
exposed_penis,12,0.2,379,0.23054087162017822,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn12_if0.2/prompt_0379.png
exposed_penis,8,0.4,379,0.27010035514831543,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn08_if0.4/prompt_0379.png
exposed_penis,8,1.6,379,0.36284714937210083,exposed_penis/no_intervention/prompt_0379.png,exposed_penis/fn08_if1.6/prompt_0379.png
